Date,0,1,2,3,4,5,6,7,8,9
2008-06-23,0.0006357288,0.0006357288,0.0006357288,0.0006357288,0.0006357288,0.0006357288,0.0006357288,0.0006357288,0.0006357288,0.0006357288
2008-06-24,0.0005628228,0.0005628228,0.0005628228,0.0005628228,0.0005628228,0.0005628228,0.0005628228,0.0005628228,0.0005628228,0.0005628228
2008-06-25,0.0005370021,0.0005370021,0.0005370021,0.0005370021,0.0005370021,0.0005370021,0.0005370021,0.0005370021,0.0005370021,0.0005370021
2008-06-26,0.00045942422,0.00045942422,0.00045942422,0.00045942422,0.00045942422,0.00045942422,0.00045942422,0.00045942422,0.00045942422,0.00045942422
2008-06-27,0.0005310505,0.0005310505,0.0005310505,0.0005310505,0.0005310505,0.0005310505,0.0005310505,0.0005310505,0.0005310505,0.0005310505
2008-06-30,0.0005295953,0.0005295953,0.0005295953,0.0005295953,0.0005295953,0.0005295953,0.0005295953,0.0005295953,0.0005295953,0.0005295953
2008-07-01,0.00044864288,0.00044864288,0.00044864288,0.00044864288,0.00044864288,0.00044864288,0.00044864288,0.00044864288,0.00044864288,0.00044864288
2008-07-02,0.000616777,0.000616777,0.000616777,0.000616777,0.000616777,0.000616777,0.000616777,0.000616777,0.000616777,0.000616777
2008-07-03,-0.00021112943,-0.00021112943,-0.00021112943,-0.00021112943,-0.00021112943,-0.00021112943,-0.00021112943,-0.00021112943,-0.00021112943,-0.00021112943
2008-07-07,9.2937844e-05,9.2937844e-05,9.2937844e-05,9.2937844e-05,9.2937844e-05,9.2937844e-05,9.2937844e-05,9.2937844e-05,9.2937844e-05,9.2937844e-05
2008-07-08,0.0005694489,0.0005694489,0.0005694489,0.0005694489,0.0005694489,0.0005694489,0.0005694489,0.0005694489,0.0005694489,0.0005694489
2008-07-09,0.000111151254,0.000111151254,0.000111151254,0.000111151254,0.000111151254,0.000111151254,0.000111151254,0.000111151254,0.000111151254,0.000111151254
2008-07-10,9.3330164e-07,9.3330164e-07,9.3330164e-07,9.3330164e-07,9.3330164e-07,9.3330164e-07,9.3330164e-07,9.3330164e-07,9.3330164e-07,9.3330164e-07
2008-07-11,-0.00028994936,-0.00028994936,-0.00028994936,-0.00028994936,-0.00028994936,-0.00028994936,-0.00028994936,-0.00028994936,-0.00028994936,-0.00028994936
2008-07-14,0.00018887059,0.00018887059,0.00018887059,0.00018887059,0.00018887059,0.00018887059,0.00018887059,0.00018887059,0.00018887059,0.00018887059
2008-07-15,0.0009942978,0.0009942978,0.0009942978,0.0009942978,0.0009942978,0.0009942978,0.0009942978,0.0009942978,0.0009942978,0.0009942978
2008-07-16,0.0016473734,0.0016473734,0.0016473734,0.0016473734,0.0016473734,0.0016473734,0.0016473734,0.0016473734,0.0016473734,0.0016473734
2008-07-17,0.0017554505,0.0017554505,0.0017554505,0.0017554505,0.0017554505,0.0017554505,0.0017554505,0.0017554505,0.0017554505,0.0017554505
2008-07-18,0.0013646848,0.0013646848,0.0013646848,0.0013646848,0.0013646848,0.0013646848,0.0013646848,0.0013646848,0.0013646848,0.0013646848
2008-07-21,0.0009074256,0.0009074256,0.0009074256,0.0009074256,0.0009074256,0.0009074256,0.0009074256,0.0009074256,0.0009074256,0.0009074256
2008-07-22,0.00030729524,0.00030729524,0.00030729524,0.00030729524,0.00030729524,0.00030729524,0.00030729524,0.00030729524,0.00030729524,0.00030729524
2008-07-23,-0.00022117837,0.0005051602,-0.0002826913,-4.85004e-05,4.79061e-05,0.00020580317,-0.00017960594,-4.7848647e-05,0.00015645151,5.089512e-05
2008-07-24,-0.00011512407,8.9390756e-05,7.87132e-05,3.9179315e-05,1.7239567e-05,7.218323e-05,7.8876765e-05,1.6448234e-05,8.9808105e-05,4.5068533e-05
2008-07-25,0.00015008365,-0.00018794768,-7.5971766e-06,0.0003381717,3.6367244e-05,-0.00010018618,7.861279e-05,0.00020419704,3.4657452e-05,-1.5062658e-05
2008-07-28,-0.00014317836,-0.000152464,0.0003262535,0.00022113256,-7.5570104e-05,1.7311278e-05,0.00025165113,9.3807146e-05,1.9422441e-06,9.9710334e-05
2008-07-29,-0.00018815175,-9.182896e-05,0.00034813074,0.00013840446,-0.00013165342,6.365098e-05,0.00022538434,2.3868895e-05,-3.7186925e-05,0.00012886673
2008-07-30,-0.00010222077,-2.3378554e-05,0.000160308,0.00016311088,1.3698213e-05,-2.238495e-05,0.00019398928,2.3671339e-05,7.655597e-05,3.202053e-05
2008-07-31,8.831642e-05,-9.9928206e-05,0.000113875634,0.00016453108,0.00014180175,-9.442677e-05,0.00019786184,2.58472e-05,0.00015867912,-6.5088097e-06
2008-08-01,-2.4660345e-05,-0.00014828649,0.00034040227,-6.365779e-05,-5.8509206e-05,6.913187e-05,0.00014284489,-9.69769e-05,-1.9348314e-05,0.00014575422
2008-08-04,-0.00021457233,0.000382019,0.00024107369,-0.00044847277,0.00010277869,0.00027312376,7.1482296e-05,-0.0003266013,0.00021905362,0.00018293687
2008-08-05,4.430549e-05,0.00029013693,-0.00024617955,-0.0003822962,0.00035797022,-0.00020051663,-7.71982e-06,-0.0004004844,0.00034482902,-0.00028806625
2008-08-06,-5.045644e-06,-0.0005296398,0.0005368034,-0.00018190089,-4.320676e-05,-0.00026976512,0.0003771709,-0.00023158724,4.34721e-06,-0.00012586327
2008-08-07,-5.5946584e-06,-0.00089246465,0.00011037229,0.00044671886,-0.0001230402,-0.00080076465,0.0003894487,-2.2695778e-05,-0.000109330256,-0.00048731823
2008-08-08,-7.4514974e-05,-6.833571e-05,-7.452365e-05,-7.4648735e-05,-7.358237e-05,-6.965155e-05,-7.4234355e-05,-7.436532e-05,-7.300693e-05,-7.067426e-05
2008-08-11,-0.00014257888,-0.00014257888,-0.00014257888,-0.00014257888,-0.00014257888,-0.00014257888,-0.00014257888,-0.00014257888,-0.00014257888,-0.00014257888
2008-08-12,-1.4926976e-05,-1.4926976e-05,-1.4926976e-05,-1.4926976e-05,-1.4926976e-05,-1.4926976e-05,-1.4926976e-05,-1.4926976e-05,-1.4926976e-05,-1.4926976e-05
2008-08-13,0.0001429379,0.0001429379,0.0001429379,0.0001429379,0.0001429379,0.0001429379,0.0001429379,0.0001429379,0.0001429379,0.0001429379
2008-08-14,0.0003829328,0.0003829328,0.0003829328,0.0003829328,0.0003829328,0.0003829328,0.0003829328,0.0003829328,0.0003829328,0.0003829328
2008-08-15,0.00042240715,0.00042240715,0.00042240715,0.00042240715,0.00042240715,0.00042240715,0.00042240715,0.00042240715,0.00042240715,0.00042240715
2008-08-18,0.00018884314,0.00018884314,0.00018884314,0.00018884314,0.00018884314,0.00018884314,0.00018884314,0.00018884314,0.00018884314,0.00018884314
2008-08-19,9.308223e-05,9.308223e-05,9.308223e-05,9.308223e-05,9.308223e-05,9.308223e-05,9.308223e-05,9.308223e-05,9.308223e-05,9.308223e-05
2008-08-20,0.00036314476,0.00036314476,0.00036314476,0.00036314476,0.00036314476,0.00036314476,0.00036314476,0.00036314476,0.00036314476,0.00036314476
2008-08-21,0.00013785958,0.00013785958,0.00013785958,0.00013785958,0.00013785958,0.00013785958,0.00013785958,0.00013785958,0.00013785958,0.00013785958
2008-08-22,5.732049e-05,5.732049e-05,5.732049e-05,5.732049e-05,5.732049e-05,5.732049e-05,5.732049e-05,5.732049e-05,5.732049e-05,5.732049e-05
2008-08-25,0.00061577745,0.00061577745,0.00061577745,0.00061577745,0.00061577745,0.00061577745,0.00061577745,0.00061577745,0.00061577745,0.00061577745
2008-08-26,0.00049999123,0.00049999123,0.00049999123,0.00049999123,0.00049999123,0.00049999123,0.00049999123,0.00049999123,0.00049999123,0.00049999123
2008-08-27,8.348041e-05,8.348041e-05,8.348041e-05,8.348041e-05,8.348041e-05,8.348041e-05,8.348041e-05,8.348041e-05,8.348041e-05,8.348041e-05
2008-08-28,-3.692109e-05,-3.692109e-05,-3.692109e-05,-3.692109e-05,-3.692109e-05,-3.692109e-05,-3.692109e-05,-3.692109e-05,-3.692109e-05,-3.692109e-05
2008-08-29,-2.74638e-05,-2.74638e-05,-2.74638e-05,-2.74638e-05,-2.74638e-05,-2.74638e-05,-2.74638e-05,-2.74638e-05,-2.74638e-05,-2.74638e-05
2008-09-02,4.32535e-05,4.32535e-05,4.32535e-05,4.32535e-05,4.32535e-05,4.32535e-05,4.32535e-05,4.32535e-05,4.32535e-05,4.32535e-05
2008-09-03,1.1240772e-06,1.1240772e-06,1.1240772e-06,1.1240772e-06,1.1240772e-06,1.1240772e-06,1.1240772e-06,1.1240772e-06,1.1240772e-06,1.1240772e-06
2008-09-04,1.1147087e-05,1.1147087e-05,1.1147087e-05,1.1147087e-05,1.1147087e-05,1.1147087e-05,1.1147087e-05,1.1147087e-05,1.1147087e-05,1.1147087e-05
2008-09-05,6.983525e-05,6.983525e-05,6.983525e-05,6.983525e-05,6.983525e-05,6.983525e-05,6.983525e-05,6.983525e-05,6.983525e-05,6.983525e-05
2008-09-08,0.00019972565,0.00019972565,0.00019972565,0.00019972565,0.00019972565,0.00019972565,0.00019972565,0.00019972565,0.00019972565,0.00019972565
2008-09-09,0.00025993577,0.00025993577,0.00025993577,0.00025993577,0.00025993577,0.00025993577,0.00025993577,0.00025993577,0.00025993577,0.00025993577
2008-09-10,0.00020179464,0.00020179464,0.00020179464,0.00020179464,0.00020179464,0.00020179464,0.00020179464,0.00020179464,0.00020179464,0.00020179464
2008-09-11,0.00018598905,0.00018598905,0.00018598905,0.00018598905,0.00018598905,0.00018598905,0.00018598905,0.00018598905,0.00018598905,0.00018598905
2008-09-12,7.749829e-05,7.749829e-05,7.749829e-05,7.749829e-05,7.749829e-05,7.749829e-05,7.749829e-05,7.749829e-05,7.749829e-05,7.749829e-05
2008-09-15,0.0012797259,0.0012797259,0.0012797259,0.0012797259,0.0012797259,0.0012797259,0.0012797259,0.0012797259,0.0012797259,0.0012797259
2008-09-16,0.0011866756,0.0011866756,0.0011866756,0.0011866756,0.0011866756,0.0011866756,0.0011866756,0.0011866756,0.0011866756,0.0011866756
2008-09-17,0.00013976902,0.00013976902,0.00013976902,0.00013976902,0.00013976902,0.00013976902,0.00013976902,0.00013976902,0.00013976902,0.00013976902
2008-09-18,0.00037450218,0.00037450218,0.00037450218,0.00037450218,0.00037450218,0.00037450218,0.00037450218,0.00037450218,0.00037450218,0.00037450218
2008-09-19,-0.0006727108,-0.0006727108,-0.0006727108,-0.0006727108,-0.0006727108,-0.0006727108,-0.0006727108,-0.0006727108,-0.0006727108,-0.0006727108
2008-09-22,-0.0013363191,-0.0013363191,-0.0013363191,-0.0013363191,-0.0013363191,-0.0013363191,-0.0013363191,-0.0013363191,-0.0013363191,-0.0013363191
2008-09-23,-0.0005378518,-0.0005378518,-0.0005378518,-0.0005378518,-0.0005378518,-0.0005378518,-0.0005378518,-0.0005378518,-0.0005378518,-0.0005378518
2008-09-24,-0.0002947511,-0.0002947511,-0.0002947511,-0.0002947511,-0.0002947511,-0.0002947511,-0.0002947511,-0.0002947511,-0.0002947511,-0.0002947511
2008-09-25,-0.0011544152,-0.0011544152,-0.0011544152,-0.0011544152,-0.0011544152,-0.0011544152,-0.0011544152,-0.0011544152,-0.0011544152,-0.0011544152
2008-09-26,0.0004891213,0.0004891213,0.0004891213,0.0004891213,0.0004891213,0.0004891213,0.0004891213,0.0004891213,0.0004891213,0.0004891213
2008-09-29,0.0013499957,0.0013499957,0.0013499957,0.0013499957,0.0013499957,0.0013499957,0.0013499957,0.0013499957,0.0013499957,0.0013499957
2008-09-30,-0.00014775907,-0.00014775907,-0.00014775907,-0.00014775907,-0.00014775907,-0.00014775907,-0.00014775907,-0.00014775907,-0.00014775907,-0.00014775907
2008-10-01,-0.0008486685,-0.0008486685,-0.0008486685,-0.0008486685,-0.0008486685,-0.0008486685,-0.0008486685,-0.0008486685,-0.0008486685,-0.0008486685
2008-10-02,0.0042047966,-0.0005786668,-0.0024053208,-0.0004912418,0.00038372097,-0.0016579104,-0.0017943061,-0.0009127731,-0.00088879035,-0.0017573972
2008-10-03,-0.0041873027,-0.0020838263,-0.0029283853,-0.0018371342,7.116003e-05,-0.0007240769,-0.003054419,-0.0024804822,0.0002262306,-0.0007250351
2008-10-06,0.0010020849,-0.00038901344,-0.0034087684,-0.0025206662,0.0015135477,-0.0005427394,-0.0035604737,-0.0020454654,0.0005622478,-0.0010953086
2008-10-07,0.0015091845,0.00039228424,-0.0030705468,-0.002702337,0.00046906667,0.00042072544,-0.0022637034,-0.0027280776,-0.00036470662,-0.00032855058
2008-10-08,0.00035753683,-0.00063467014,-0.003199953,-0.0024680113,0.00030976022,-0.0017680053,-0.0030130674,-0.0013170305,-0.00051579764,-0.002175768
2008-10-09,-0.0020855314,-0.0020954956,-0.003227678,-0.0017057314,-0.00068932935,-0.0017349271,-0.002296232,-0.0015527086,-0.00079634204,-0.0017911851
2008-10-10,0.00047446112,-0.0016875451,-0.0025955597,-0.0010237041,0.00021508895,-0.0022436343,-0.0025127092,-0.0009481994,-0.00056643644,-0.002236915
2008-10-13,0.002316338,-0.0021741393,-0.0025407455,-0.0003759414,0.00044139684,-0.0027583656,-0.0025786173,-0.00010439381,-0.00058998994,-0.002660409
2008-10-14,0.004631133,-0.0013281927,-0.0012719112,0.00085427356,-0.0005131541,-0.0022755633,-0.0004109497,-0.00013442198,-0.0018192339,-0.0021016065
2008-10-15,-0.003892038,-0.0028603664,-0.0003044519,-0.00055399316,-0.0025440766,-0.0015702245,0.00042317435,-0.0008238503,-0.001637907,-0.0009262101
2008-10-16,-0.004132404,-0.0019444466,-0.00046303193,-0.0016055794,-0.0008571759,-0.00063631334,-0.0014082304,-0.0014178399,-0.00023726793,-0.0005193382
2008-10-17,-0.0010781914,-0.0013507535,-0.0015131986,-0.00075799704,-0.00026727933,-0.0014777936,-0.0010444868,-0.00026580633,-0.0002766787,-0.0012557252
2008-10-20,-0.0015675226,-0.0015639534,-0.0015647678,-0.0015672209,-0.0015665444,-0.0015644813,-0.0015653607,-0.0015668649,-0.0015656777,-0.0015649836
2008-10-21,0.00074230274,0.00074230274,0.00074230274,0.00074230274,0.00074230274,0.00074230274,0.00074230274,0.00074230274,0.00074230274,0.00074230274
2008-10-22,0.0017675725,0.0017675725,0.0017675725,0.0017675725,0.0017675725,0.0017675725,0.0017675725,0.0017675725,0.0017675725,0.0017675725
2008-10-23,-0.0017907638,-0.0017907638,-0.0017907638,-0.0017907638,-0.0017907638,-0.0017907638,-0.0017907638,-0.0017907638,-0.0017907638,-0.0017907638
2008-10-24,-0.0012500647,-0.0012500647,-0.0012500647,-0.0012500647,-0.0012500647,-0.0012500647,-0.0012500647,-0.0012500647,-0.0012500647,-0.0012500647
2008-10-27,-0.0042865127,-0.0042865127,-0.0042865127,-0.0042865127,-0.0042865127,-0.0042865127,-0.0042865127,-0.0042865127,-0.0042865127,-0.0042865127
2008-10-28,-0.00051992864,-0.00051992864,-0.00051992864,-0.00051992864,-0.00051992864,-0.00051992864,-0.00051992864,-0.00051992864,-0.00051992864,-0.00051992864
2008-10-29,0.0004029097,0.0004029097,0.0004029097,0.0004029097,0.0004029097,0.0004029097,0.0004029097,0.0004029097,0.0004029097,0.0004029097
2008-10-30,-0.0020730223,-0.0020730223,-0.0020730223,-0.0020730223,-0.0020730223,-0.0020730223,-0.0020730223,-0.0020730223,-0.0020730223,-0.0020730223
2008-10-31,-0.0050396603,-0.0050396603,-0.0050396603,-0.0050396603,-0.0050396603,-0.0050396603,-0.0050396603,-0.0050396603,-0.0050396603,-0.0050396603
2008-11-03,0.0036973376,0.0036973376,0.0036973376,0.0036973376,0.0036973376,0.0036973376,0.0036973376,0.0036973376,0.0036973376,0.0036973376
2008-11-04,-0.0030161738,-0.0030161738,-0.0030161738,-0.0030161738,-0.0030161738,-0.0030161738,-0.0030161738,-0.0030161738,-0.0030161738,-0.0030161738
2008-11-05,-0.0007458229,-0.0007458229,-0.0007458229,-0.0007458229,-0.0007458229,-0.0007458229,-0.0007458229,-0.0007458229,-0.0007458229,-0.0007458229
2008-11-06,-0.0023125713,-0.0023125713,-0.0023125713,-0.0023125713,-0.0023125713,-0.0023125713,-0.0023125713,-0.0023125713,-0.0023125713,-0.0023125713
2008-11-07,-0.0013353241,-0.0013353241,-0.0013353241,-0.0013353241,-0.0013353241,-0.0013353241,-0.0013353241,-0.0013353241,-0.0013353241,-0.0013353241
2008-11-10,-0.0012861026,-0.0012861026,-0.0012861026,-0.0012861026,-0.0012861026,-0.0012861026,-0.0012861026,-0.0012861026,-0.0012861026,-0.0012861026
2008-11-11,-0.0014167065,-0.0014167065,-0.0014167065,-0.0014167065,-0.0014167065,-0.0014167065,-0.0014167065,-0.0014167065,-0.0014167065,-0.0014167065
2008-11-12,-0.0016702416,-0.0016702416,-0.0016702416,-0.0016702416,-0.0016702416,-0.0016702416,-0.0016702416,-0.0016702416,-0.0016702416,-0.0016702416
2008-11-13,-0.0018140633,-0.0018140633,-0.0018140633,-0.0018140633,-0.0018140633,-0.0018140633,-0.0018140633,-0.0018140633,-0.0018140633,-0.0018140633
2008-11-14,-0.0019328771,-0.0019328771,-0.0019328771,-0.0019328771,-0.0019328771,-0.0019328771,-0.0019328771,-0.0019328771,-0.0019328771,-0.0019328771
2008-11-17,-0.0018490513,-0.0018490513,-0.0018490513,-0.0018490513,-0.0018490513,-0.0018490513,-0.0018490513,-0.0018490513,-0.0018490513,-0.0018490513
2008-11-18,-0.0020220797,-0.0020220797,-0.0020220797,-0.0020220797,-0.0020220797,-0.0020220797,-0.0020220797,-0.0020220797,-0.0020220797,-0.0020220797
2008-11-19,-0.0020408374,-0.0020408374,-0.0020408374,-0.0020408374,-0.0020408374,-0.0020408374,-0.0020408374,-0.0020408374,-0.0020408374,-0.0020408374
2008-11-20,-0.0023510875,-0.0023510875,-0.0023510875,-0.0023510875,-0.0023510875,-0.0023510875,-0.0023510875,-0.0023510875,-0.0023510875,-0.0023510875
2008-11-21,-0.0022931593,-0.0022931593,-0.0022931593,-0.0022931593,-0.0022931593,-0.0022931593,-0.0022931593,-0.0022931593,-0.0022931593,-0.0022931593
2008-11-24,-0.001107543,-0.001107543,-0.001107543,-0.001107543,-0.001107543,-0.001107543,-0.001107543,-0.001107543,-0.001107543,-0.001107543
2008-11-25,-0.0054695876,-0.0054695876,-0.0054695876,-0.0054695876,-0.0054695876,-0.0054695876,-0.0054695876,-0.0054695876,-0.0054695876,-0.0054695876
2008-11-26,-0.010754669,-0.010754669,-0.010754669,-0.010754669,-0.010754669,-0.010754669,-0.010754669,-0.010754669,-0.010754669,-0.010754669
2008-11-28,0.0035202485,0.0035202485,0.0035202485,0.0035202485,0.0035202485,0.0035202485,0.0035202485,0.0035202485,0.0035202485,0.0035202485
2008-12-01,-0.003822063,-0.003822063,-0.003822063,-0.003822063,-0.003822063,-0.003822063,-0.003822063,-0.003822063,-0.003822063,-0.003822063
2008-12-02,0.0012146595,0.0012146595,0.0012146595,0.0012146595,0.0012146595,0.0012146595,0.0012146595,0.0012146595,0.0012146595,0.0012146595
2008-12-03,-0.009716072,-0.009716072,-0.009716072,-0.009716072,-0.009716072,-0.009716072,-0.009716072,-0.009716072,-0.009716072,-0.009716072
2008-12-04,-0.0044382475,-0.0044382475,-0.0044382475,-0.0044382475,-0.0044382475,-0.0044382475,-0.0044382475,-0.0044382475,-0.0044382475,-0.0044382475
2008-12-05,0.0010153796,0.0010153796,0.0010153796,0.0010153796,0.0010153796,0.0010153796,0.0010153796,0.0010153796,0.0010153796,0.0010153796
2008-12-08,0.005155167,0.005155167,0.005155167,0.005155167,0.005155167,0.005155167,0.005155167,0.005155167,0.005155167,0.005155167
2008-12-09,-0.01288454,-0.01288454,-0.01288454,-0.01288454,-0.01288454,-0.01288454,-0.01288454,-0.01288454,-0.01288454,-0.01288454
2008-12-10,0.0007819587,0.0007819587,0.0007819587,0.0007819587,0.0007819587,0.0007819587,0.0007819587,0.0007819587,0.0007819587,0.0007819587
2008-12-11,0.0010179374,0.0010179374,0.0010179374,0.0010179374,0.0010179374,0.0010179374,0.0010179374,0.0010179374,0.0010179374,0.0010179374
2008-12-12,-0.0005878139,-0.0008019695,-0.0014778738,5.2856703e-05,-0.0011942694,-0.0002710374,-0.001490157,-0.000120399214,-0.0012114675,-0.00029696844
2008-12-15,-0.0014571184,-0.00044419774,-0.0013748364,-0.00028133573,-0.0011632364,-0.00046941184,-0.001168225,-0.00051293266,-0.0009803225,-0.0005692514
2008-12-16,-0.0011070295,-8.448672e-05,-0.001248821,-0.0005982185,-0.0008528723,-0.00057177554,-0.00086683634,-0.00076175504,-0.00075647346,-0.0007227551
2008-12-17,-0.0010440928,-0.00047139364,-0.0006983759,-0.0007333365,-0.00064002106,-0.0008088981,-0.00058877777,-0.0008392033,-0.0005426943,-0.00084375736
2008-12-18,-0.0009938192,-0.0012153037,-0.00038621965,-0.0009742227,-0.0005143003,-0.0010758253,-0.00046812603,-0.0009606695,-0.00046053773,-0.0009909844
2008-12-19,-0.00030253228,-0.00082858733,-0.0007083111,-0.0010015294,-0.00057568157,-0.00083145226,-0.0007562268,-0.00091368536,-0.00073031685,-0.00083444564
2008-12-22,-0.00073520484,-0.0011282074,-0.00051653665,-0.0012031026,-0.00029849337,-0.0012904108,-0.0003858732,-0.001320195,-0.00037691608,-0.0012069574
2008-12-23,-0.000100777295,-0.0019393152,-0.00028800516,-0.0009771573,-0.0005040103,-0.0011193695,-0.00073594734,-0.0009489194,-0.0006966748,-0.00081303605
2008-12-24,-0.0002391184,-0.001410041,-0.00077695836,-0.0009216128,-0.000630714,-0.00083452073,-0.0009073512,-0.00091267243,-0.0008011358,-0.0006777451
2008-12-26,-0.00112332,-0.0015962261,-0.00053449074,-0.00063312094,-0.0010240778,-0.00075989944,-0.0010603514,-0.0006467726,-0.0009463792,-0.0005568116
2008-12-29,-0.0015248667,-0.0013395468,-0.00076232065,-0.00045085157,-0.0011996458,-0.00056068116,-0.0012389023,-0.00048481888,-0.0010401532,-0.00045319932
2008-12-30,-0.0015714929,-0.0010193266,-0.0011798303,-0.0004857211,-0.001332044,-0.00053748226,-0.0014770845,-0.000596242,-0.0011910502,-0.0005604073
2008-12-31,-0.00068553997,-0.0006874161,-0.00069066597,-0.0006905592,-0.0006865927,-0.0006877159,-0.00069107505,-0.00068973977,-0.0006874193,-0.0006880246
2009-01-02,-0.0016416039,-0.0016416039,-0.0016416039,-0.0016416039,-0.0016416039,-0.0016416039,-0.0016416039,-0.0016416039,-0.0016416039,-0.0016416039
2009-01-05,-0.001327989,-0.001327989,-0.001327989,-0.001327989,-0.001327989,-0.001327989,-0.001327989,-0.001327989,-0.001327989,-0.001327989
2009-01-06,-0.0007452463,-0.0007452463,-0.0007452463,-0.0007452463,-0.0007452463,-0.0007452463,-0.0007452463,-0.0007452463,-0.0007452463,-0.0007452463
2009-01-07,-0.0010746857,-0.0010746857,-0.0010746857,-0.0010746857,-0.0010746857,-0.0010746857,-0.0010746857,-0.0010746857,-0.0010746857,-0.0010746857
2009-01-08,-0.0004486036,-0.0004486036,-0.0004486036,-0.0004486036,-0.0004486036,-0.0004486036,-0.0004486036,-0.0004486036,-0.0004486036,-0.0004486036
2009-01-09,-0.0012276344,-0.0012276344,-0.0012276344,-0.0012276344,-0.0012276344,-0.0012276344,-0.0012276344,-0.0012276344,-0.0012276344,-0.0012276344
2009-01-12,-0.00023051484,-0.00023051484,-0.00023051484,-0.00023051484,-0.00023051484,-0.00023051484,-0.00023051484,-0.00023051484,-0.00023051484,-0.00023051484
2009-01-13,-0.0003998194,-0.0003998194,-0.0003998194,-0.0003998194,-0.0003998194,-0.0003998194,-0.0003998194,-0.0003998194,-0.0003998194,-0.0003998194
2009-01-14,-0.00015098978,-0.00015098978,-0.00015098978,-0.00015098978,-0.00015098978,-0.00015098978,-0.00015098978,-0.00015098978,-0.00015098978,-0.00015098978
2009-01-15,-0.0003059319,-0.0003059319,-0.0003059319,-0.0003059319,-0.0003059319,-0.0003059319,-0.0003059319,-0.0003059319,-0.0003059319,-0.0003059319
2009-01-16,-0.00080990756,-0.00080990756,-0.00080990756,-0.00080990756,-0.00080990756,-0.00080990756,-0.00080990756,-0.00080990756,-0.00080990756,-0.00080990756
2009-01-20,-0.0005621956,-0.0005621956,-0.0005621956,-0.0005621956,-0.0005621956,-0.0005621956,-0.0005621956,-0.0005621956,-0.0005621956,-0.0005621956
2009-01-21,-0.0007381067,-0.0007381067,-0.0007381067,-0.0007381067,-0.0007381067,-0.0007381067,-0.0007381067,-0.0007381067,-0.0007381067,-0.0007381067
2009-01-22,-0.0006675759,-0.0006675759,-0.0006675759,-0.0006675759,-0.0006675759,-0.0006675759,-0.0006675759,-0.0006675759,-0.0006675759,-0.0006675759
2009-01-23,-0.00048573466,-0.00048573466,-0.00048573466,-0.00048573466,-0.00048573466,-0.00048573466,-0.00048573466,-0.00048573466,-0.00048573466,-0.00048573466
2009-01-26,-0.00046250632,-0.00046250632,-0.00046250632,-0.00046250632,-0.00046250632,-0.00046250632,-0.00046250632,-0.00046250632,-0.00046250632,-0.00046250632
2009-01-27,-0.00059798127,-0.00059798127,-0.00059798127,-0.00059798127,-0.00059798127,-0.00059798127,-0.00059798127,-0.00059798127,-0.00059798127,-0.00059798127
2009-01-28,-0.0008246026,-0.0008246026,-0.0008246026,-0.0008246026,-0.0008246026,-0.0008246026,-0.0008246026,-0.0008246026,-0.0008246026,-0.0008246026
2009-01-29,-0.00047500094,-0.00047500094,-0.00047500094,-0.00047500094,-0.00047500094,-0.00047500094,-0.00047500094,-0.00047500094,-0.00047500094,-0.00047500094
2009-01-30,-0.00044383737,-0.00044383737,-0.00044383737,-0.00044383737,-0.00044383737,-0.00044383737,-0.00044383737,-0.00044383737,-0.00044383737,-0.00044383737
2009-02-02,-0.0006289933,-0.0006289933,-0.0006289933,-0.0006289933,-0.0006289933,-0.0006289933,-0.0006289933,-0.0006289933,-0.0006289933,-0.0006289933
2009-02-03,-0.00036259677,-0.00036259677,-0.00036259677,-0.00036259677,-0.00036259677,-0.00036259677,-0.00036259677,-0.00036259677,-0.00036259677,-0.00036259677
2009-02-04,-0.00022092047,-0.00022092047,-0.00022092047,-0.00022092047,-0.00022092047,-0.00022092047,-0.00022092047,-0.00022092047,-0.00022092047,-0.00022092047
2009-02-05,-0.00024976785,-0.00024976785,-0.00024976785,-0.00024976785,-0.00024976785,-0.00024976785,-0.00024976785,-0.00024976785,-0.00024976785,-0.00024976785
2009-02-06,7.439313e-05,7.439313e-05,7.439313e-05,7.439313e-05,7.439313e-05,7.439313e-05,7.439313e-05,7.439313e-05,7.439313e-05,7.439313e-05
2009-02-09,-0.00032313238,-0.00032313238,-0.00032313238,-0.00032313238,-0.00032313238,-0.00032313238,-0.00032313238,-0.00032313238,-0.00032313238,-0.00032313238
2009-02-10,-0.0006550004,-0.0006550004,-0.0006550004,-0.0006550004,-0.0006550004,-0.0006550004,-0.0006550004,-0.0006550004,-0.0006550004,-0.0006550004
2009-02-11,-0.0010701388,-0.0010701388,-0.0010701388,-0.0010701388,-0.0010701388,-0.0010701388,-0.0010701388,-0.0010701388,-0.0010701388,-0.0010701388
2009-02-12,0.0004581178,0.0004581178,0.0004581178,0.0004581178,0.0004581178,0.0004581178,0.0004581178,0.0004581178,0.0004581178,0.0004581178
2009-02-13,-0.0016635932,-0.0016635932,-0.0016635932,-0.0016635932,-0.0016635932,-0.0016635932,-0.0016635932,-0.0016635932,-0.0016635932,-0.0016635932
2009-02-17,0.0011961381,0.0011961381,0.0011961381,0.0011961381,0.0011961381,0.0011961381,0.0011961381,0.0011961381,0.0011961381,0.0011961381
2009-02-18,-0.0030578377,-0.0030578377,-0.0030578377,-0.0030578377,-0.0030578377,-0.0030578377,-0.0030578377,-0.0030578377,-0.0030578377,-0.0030578377
